time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
6.113510370254517,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5688526234954862,0.05,0.009073257446289062,0.19928216934204102,0.024429588,0.097210184,-47.81985279372338,2700,0.0692906379699707,1.407591126698501e-06,1.870801200787081e-05,-47.819632679489615
6.030597448348999,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5750775368203065,0.05,0.007229804992675781,0.18919944763183594,0.024780171,0.07938728,-47.81983078230001,2700,0.06831479072570801,1.906786807265507e-05,1.3750573463582389e-05,-47.819632679489615
5.970564842224121,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5962020393910378,0.05,0.004751920700073242,0.22028255462646484,0.025101366,0.07976327,-47.81981097201898,2700,0.06595277786254883,1.3554721046636069e-05,1.5866103558401516e-06,-47.819632679489615
5.935072660446167,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.598671982937038,0.05,0.010307788848876953,0.18281769752502441,0.024937235,0.07781561,-47.819793142766045,2700,0.09019207954406738,1.3786346724084533e-06,1.0134486141628163e-06,-47.819632679489615
5.863255262374878,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5989720215999621,0.05,0.029934406280517578,0.1733231544494629,0.024765009,0.11048537,-47.81977709643841,2700,0.07021069526672363,1.015638607955763e-06,5.083006788585775e-07,-47.819632679489615
5.914350748062134,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5074763845922925,0.05,0.010981559753417969,0.17502737045288086,0.024850676,0.14192794,-47.819762654743535,2700,0.09466361999511719,6.853002757250718e-07,2.600254662925882e-06,-47.819632679489615
5.791070461273193,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5276551885986258,0.05,0.05281424522399902,0.23048615455627441,0.024952967,0.12333194,-47.819749657218146,2700,0.07020187377929688,2.537097528018426e-06,5.343355308477037e-06,-47.819632679489615
6.199833631515503,-47.81966904970235,0.0002647791449477569,-47.819632679489686,-47.82159667097397,0.6028439622554665,0.05,0.004644155502319336,0.2001793384552002,0.02493237,0.07833049,-47.819741596466564,2700,0.07332921028137207,5.3189624033438246e-06,3.1309591772346097e-06,-47.819632679489615
6.478537559509277,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5959214357822668,0.05,0.004713773727416992,0.23111319541931152,0.025026599,0.08157951,-47.81973070476887,2700,0.06852340698242188,3.2405528374321904e-06,5.278955996518338e-06,-47.819632679489615
6.0594446659088135,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.638268613783847,0.05,0.004472255706787109,0.1909186840057373,0.025111474,0.07473751,-47.81972090224095,2700,0.0716085433959961,5.338760629414386e-06,2.1888382430463874e-06,-47.819632679489615
5.870091438293457,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6140105644968678,0.05,0.004900693893432617,0.19400310516357422,0.025149168,0.07826121,-47.819712079965825,2700,0.07153034210205078,2.131331887881855e-06,5.503861596194271e-05,-47.819632679489615
5.785513162612915,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5696056321008764,0.05,0.011287927627563477,0.21549320220947266,0.025199508,0.084744714,-47.81970413991821,2700,0.07325959205627441,5.5570592982606714e-05,5.1208642608094695e-06,-47.819632679489615
5.868971109390259,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5608593721349643,0.05,0.0048274993896484375,0.21307897567749023,0.02511441,0.09752948,-47.819696993875354,2700,0.06894207000732422,5.609842315843199e-06,9.784868186414653e-06,-47.819632679489615
5.795355796813965,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5355799802759416,0.05,0.061434030532836914,0.22749876976013184,0.025167,0.084298864,-47.81969056243679,2700,0.07699036598205566,1.001412615931756e-05,1.643518201830297e-05,-47.819632679489615
6.063317537307739,-47.82159983709038,0.014321123502619824,-47.819632679489686,-47.925859189927415,0.5748495357593741,0.05,0.0048618316650390625,0.24289441108703613,0.025189796,0.09589782,-47.81988148990215,2700,0.07386636734008789,1.6019722271278217e-05,9.35156518486513e-06,-47.819632679489615
6.080862045288086,-47.819828213323426,0.0014235077967215217,-47.819632679489686,-47.83019150651181,0.5674330424680291,0.05,0.004888296127319336,0.222761869430542,0.02525635,0.09340446,-47.81987616224428,2700,0.07295870780944824,9.858978415970289e-06,9.313775143520958e-06,-47.819632679489615
6.108666658401489,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6006679717700782,0.05,0.004826068878173828,0.24173474311828613,0.024981353,0.09217034,-47.81985181396882,2700,0.07518649101257324,9.357790078034103e-06,3.112663954965465e-06,-47.819632679489615
5.912866830825806,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5665434735530568,0.05,0.004754304885864258,0.14500117301940918,0.024643023,0.09592489,-47.8198299005209,2700,0.07298946380615234,3.2678557138877865e-06,1.1900350120290706e-06,-47.819632679489615
6.047961473464966,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6063532636977302,0.05,0.004937410354614258,0.2353510856628418,0.024639457,0.08528962,-47.81981017841778,2700,0.08252358436584473,8.197830636754764e-07,3.996027281833979e-06,-47.819632679489615
5.825033903121948,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5529728469872196,0.05,0.0049054622650146484,0.19541096687316895,0.024898965,0.0937494,-47.81979242852497,2700,0.07303047180175781,4.000902795486764e-06,1.4403924817328825e-05,-47.819632679489615
6.080080032348633,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6209382145432918,0.05,0.004746437072753906,0.09990072250366211,0.025035322,0.080542125,-47.819776453621444,2700,0.06674647331237793,1.4257565587726299e-05,0.00018016776130461872,-47.819632679489615
6.165589332580566,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5965101115978142,0.05,0.004617452621459961,0.21715617179870605,0.025038509,0.0792934,-47.81976207620827,2700,0.07295703887939453,0.00017844621649562014,5.172929367606792e-06,-47.819632679489615
5.918438911437988,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5773481929644438,0.05,0.004810333251953125,0.19952964782714844,0.025074242,0.08555235,-47.81974913653641,2700,0.0885782241821289,5.69955114158765e-06,1.1932485353190359e-05,-47.819632679489615
6.010385513305664,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5747618629914235,0.05,0.004726409912109375,0.20366764068603516,0.02478491,0.088678524,-47.819737490831734,2700,0.07248616218566895,1.1186777572763968e-05,7.704986258739035e-07,-47.819632679489615
5.932621479034424,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5382650913329217,0.05,0.01681685447692871,1.036351203918457,0.025118979,0.091404594,-47.81972700969753,2700,0.3634622097015381,8.882309440030353e-07,2.001938288677453e-06,-47.819632679489615
5.419804573059082,-47.819648850331404,0.00011772550480875447,-47.819632679489686,-47.8205059049432,0.6054684344043063,0.05,0.031571149826049805,0.49773550033569336,0.025291584,0.09226731,-47.81971919376092,2700,0.14274334907531738,2.017022867175901e-06,4.0544969130256295e-06,-47.819632679489615
5.335126638412476,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5403514777726928,0.05,0.033661842346191406,0.5243575572967529,0.024702832,0.1053407,-47.819710542333794,2700,0.07387828826904297,4.333737756605755e-06,5.610332681809046e-06,-47.819632679489615
5.5612828731536865,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5640292145037668,0.05,0.0185086727142334,1.0737388134002686,0.024974894,0.09832204,-47.81970275604938,2700,0.5593931674957275,5.215968675845229e-06,2.0013639537946215e-06,-47.819632679489615
5.473282337188721,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5717523393893484,0.05,0.022306442260742188,0.4705538749694824,0.025167039,0.085886754,-47.819695748393414,2700,0.1675245761871338,2.10809220008141e-06,3.73313420666139e-06,-47.819632679489615
5.549820423126221,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6156132147638186,0.05,0.01815629005432129,0.849174976348877,0.024876036,0.08781751,-47.819689441503044,2700,0.8797709941864014,3.608657558284821e-06,6.4145234837975085e-06,-47.819632679489615
5.404150009155273,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6106363395023029,0.05,0.017669200897216797,0.8006842136383057,0.025103584,0.07890312,-47.81968376530171,2700,0.06597661972045898,6.403623473992879e-06,4.149362968047559e-06,-47.819632679489615
5.360373258590698,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5978137831092741,0.05,0.004877805709838867,0.1628265380859375,0.025002783,0.08806766,-47.819678656720505,2700,0.0744163990020752,4.164207796916732e-06,7.693723165460969e-07,-47.819632679489615
5.906574726104736,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5273134480593633,0.05,0.0047609806060791016,0.2541840076446533,0.025013447,0.08727051,-47.81967405899742,2700,0.07397317886352539,8.179901631128455e-07,1.4656023899318227e-06,-47.819632679489615
5.967256546020508,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5477881567264689,0.05,0.010034799575805664,0.21881699562072754,0.024971604,0.12092081,-47.819669921046646,2700,0.07263708114624023,1.5652753707916176e-06,1.3257611497809543e-06,-47.819632679489615
5.790618896484375,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5856104266561062,0.05,0.004989147186279297,0.22065019607543945,0.024914466,0.09247689,-47.81966619689095,2700,0.07436919212341309,1.2397073956091092e-06,8.110362233063459e-07,-47.819632679489615
5.944889783859253,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.532118556444689,0.05,0.013515710830688477,0.2170100212097168,0.025158236,0.101995625,-47.81966284515082,2700,0.0733182430267334,9.744038495989798e-07,1.6223315462317639e-06,-47.819632679489615
5.759769916534424,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5521710686517359,0.05,0.01736617088317871,0.20561575889587402,0.02485,0.09758373,-47.81965982858471,2700,0.0690453052520752,1.5991372047738242e-06,1.0654531601378899e-05,-47.819632679489615
5.7944724559783936,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5657628561759035,0.05,0.007184743881225586,0.21469354629516602,0.025052521,0.08071536,-47.819657113675206,2700,0.07762861251831055,1.0683082909553667e-05,1.864976228542259e-06,-47.819632679489615
5.998182773590088,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5490908680468347,0.05,0.00480198860168457,0.2315537929534912,0.02479581,0.10505738,-47.819654670256654,2700,0.0757436752319336,1.83524388269528e-06,2.093695361802848e-06,-47.819632679489615
5.789316654205322,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5532561415571468,0.05,0.14383792877197266,0.25939512252807617,0.024681387,0.09531441,-47.81965247117996,2700,0.07476186752319336,2.1544069215489964e-06,1.8498089715412057e-06,-47.819632679489615
5.984216213226318,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5137793528787874,0.05,0.007716655731201172,0.22420263290405273,0.024948765,0.16641966,-47.81965049201093,2700,0.07252788543701172,2.1526416978919637e-06,6.671721058351462e-06,-47.819632679489615
5.74037504196167,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5554074710787672,0.05,0.008730649948120117,0.9051384925842285,0.025007496,0.09436744,-47.819648710758806,2700,0.8557944297790527,6.490538339572225e-06,7.520065437670399e-07,-47.819632679489615
5.625855922698975,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6143863799729068,0.05,0.004657268524169922,0.15334105491638184,0.025191434,0.088183485,-47.819647107631894,2700,0.07450532913208008,7.89967843478402e-07,8.782402847323307e-07,-47.819632679489615
5.602752447128296,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5455138600928883,0.05,0.0060961246490478516,0.21867966651916504,0.025351971,0.08481934,-47.81964566481767,2700,0.07786035537719727,9.249191842402424e-07,1.0590033465666878e-05,-47.819632679489615
5.893786191940308,-47.81972676519901,0.0006849543029269666,-47.819632679489686,-47.82471330779346,0.5674817810579996,0.05,0.2965207099914551,1.4190165996551514,0.024917379,0.089215614,-47.8196537748558,2700,0.07903170585632324,1.0062307568456731e-05,1.3485616326833205e-05,-47.819632679489615
6.15128755569458,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6053493017820556,0.05,0.0050127506256103516,0.2092723846435547,0.02458104,0.07959726,-47.81965166531919,2700,0.07450556755065918,1.3654574318298995e-05,1.6868364057118098e-06,-47.819632679489615
5.804219722747803,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5668212585115865,0.05,0.011008262634277344,0.20717453956604004,0.024760144,0.09759709,-47.81964976673624,2700,0.0780937671661377,1.9691034711696365e-06,2.2076125670436707e-06,-47.819632679489615
5.915257215499878,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5493002801733733,0.05,0.005203962326049805,0.22303199768066406,0.024823245,0.0851958,-47.81964805801159,2700,0.08152294158935547,2.2476547947759197e-06,7.114188308077945e-07,-47.819632679489615
5.983569622039795,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5113288419970571,0.05,0.01409149169921875,0.21567296981811523,0.024860913,0.16321798,-47.819646520159395,2700,0.08175873756408691,9.230622515146604e-07,4.067909678506201e-06,-47.819632679489615
5.913561820983887,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.532693571966466,0.05,0.010467767715454102,0.21283745765686035,0.025186375,0.0889089,-47.819645136092426,2700,0.10228371620178223,4.255501555515083e-06,5.5539305882678605e-06,-47.819632679489615
5.693572759628296,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5247580767456093,0.05,0.0657808780670166,0.2204298973083496,0.024996197,0.08805337,-47.819643890432154,2700,0.07257699966430664,5.2201077023490525e-06,1.153932443260321e-05,-47.819632679489615
5.940442323684692,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5696120762586471,0.05,0.004873037338256836,0.22921991348266602,0.02491528,0.084193826,-47.819642769337904,2700,0.07186365127563477,1.1860250193246786e-05,2.088568222859169e-05,-47.819632679489615
5.722269773483276,-47.819738653483995,0.0007715023239883002,-47.819632679489686,-47.82535527518247,0.5836964269990523,0.05,0.007203578948974609,0.14550280570983887,0.024568105,0.09024586,-47.81965235775251,2700,0.0682380199432373,2.0989795651446372e-05,2.0578667799975933e-05,-47.819632679489615
5.940331220626831,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5482724057497118,0.05,0.006173133850097656,0.11852073669433594,0.024978064,0.09660567,-47.819650389926224,2700,0.07663702964782715,2.1193071636897415e-05,4.562774626997276e-06,-47.819632679489615
5.94561505317688,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5532596239842197,0.05,0.005009174346923828,0.2217721939086914,0.025043482,0.091669746,-47.81964861888257,2700,0.0754854679107666,4.351726494310813e-06,6.720284176573808e-07,-47.819632679489615
5.825982093811035,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5361078364093738,0.05,0.005007266998291016,0.1817326545715332,0.024787908,0.106213205,-47.81964702494328,2700,0.07595634460449219,7.409439125961857e-07,1.6929081246065384e-06,-47.819632679489615
